CIC	1.0E-5	1731	0.017310000000000002
CIC	1.0E-5	2347	0.02347
CIC	1.0E-5	1126	0.011260000000000001
CIC	1.0E-5	1377	0.013770000000000001
CIC	1.0E-5	1496	0.014960000000000001
CIC	1.0E-5	1530	0.015300000000000001
CIC	1.0E-5	4072	0.040720000000000006
CIC	1.0E-5	5132	0.051320000000000005
CIC	1.0E-5	5899	0.05899000000000001
CIC	1.0E-5	1308	0.013080000000000001
CIC	1.0E-5	1832	0.018320000000000003
CIC	1.0E-5	1352	0.01352
CIC	1.0E-5	2371	0.023710000000000002
CIC	1.0E-5	1046	0.01046
CIC	1.0E-5	2440	0.0244
CIC	1.0E-5	5764	0.057640000000000004
CIC	1.0E-5	8461	0.08461
CIC	1.0E-5	1798	0.017980000000000003
CIC	1.0E-5	1761	0.01761
CIC	1.0E-5	1175	0.011750000000000002
CIC	1.0E-5	1155	0.011550000000000001
CIC	1.0E-5	1379	0.013790000000000002
CIC	1.0E-5	1196	0.01196
CIC	1.0E-5	1066	0.010660000000000001
CIC	1.0E-5	17616	0.17616
CIC	1.0E-5	3746	0.03746
CIC	1.0E-5	1115	0.01115
CIC	1.0E-5	4452	0.044520000000000004
CIC	1.0E-5	4907	0.04907
CIC	1.0E-5	3273	0.03273
CIC	1.0E-5	5071	0.050710000000000005
CIC	1.0E-5	2127	0.02127
CIC	1.0E-5	6700	0.067
CIC	1.0E-5	1645	0.016450000000000003
CIC	1.0E-5	1407	0.014070000000000001
CIC	1.0E-5	2373	0.02373
CIC	1.0E-5	6216	0.06216000000000001
CIC	1.0E-5	2565	0.025650000000000003
CIC	1.0E-5	1925	0.019250000000000003
CIC	1.0E-5	2599	0.025990000000000003
CIC	1.0E-5	3031	0.030310000000000004
CIC	1.0E-5	1480	0.0148
CIC	1.0E-5	1185	0.011850000000000001
CIC	1.0E-5	7271	0.07271000000000001
CIC	1.0E-5	7617	0.07617
CIC	1.0E-5	3429	0.03429
CIC	1.0E-5	2041	0.02041
CIC	1.0E-5	2277	0.022770000000000002
CIC	1.0E-5	2682	0.026820000000000004
CIC	1.0E-5	3116	0.031160000000000004
CIC	1.0E-5	1801	0.01801
CIC	1.0E-5	1147	0.011470000000000001
CIC	1.0E-5	1718	0.01718
CIC	1.0E-5	11980	0.1198
CIC	1.0E-5	2804	0.028040000000000002
CIC	1.0E-5	2509	0.02509
CIC	1.0E-5	1527	0.01527
CIC	1.0E-5	2135	0.02135
CIC	1.0E-5	3151	0.03151
CIC	1.0E-5	1685	0.01685
CIC	1.0E-5	1372	0.013720000000000001
CIC	1.0E-5	8461	0.08461
CIC	1.0E-5	6030	0.060300000000000006
CIC	1.0E-5	2383	0.02383
CIC	1.0E-5	1231	0.012310000000000001
CIC	1.0E-5	1010	0.010100000000000001
CIC	1.0E-5	1798	0.017980000000000003
CIC	1.0E-5	4565	0.04565
CIC	1.0E-5	996	0.00996
CIC	1.0E-5	1482	0.014820000000000002
CIC	1.0E-5	1942	0.019420000000000003
CIC	1.0E-5	3343	0.03343
CIC	1.0E-5	1461	0.014610000000000001
CIC	1.0E-5	4788	0.047880000000000006
CIC	1.0E-5	1319	0.01319
CIC	1.0E-5	2806	0.02806
CIC	1.0E-5	1439	0.014390000000000002
CIC	1.0E-5	1445	0.014450000000000001
CIC	1.0E-5	1917	0.019170000000000003
CIC	1.0E-5	3029	0.03029
CIC	1.0E-5	1283	0.012830000000000001
CIC	1.0E-5	1085	0.01085
CIC	1.0E-5	7220	0.0722
CIC	1.0E-5	1588	0.015880000000000002
CIC	1.0E-5	2365	0.02365
CIC	1.0E-5	1574	0.01574
CIC	1.0E-5	1450	0.0145
CIC	1.0E-5	1887	0.01887
CIC	1.0E-5	1544	0.01544
CIC	1.0E-5	3486	0.03486
CIC	1.0E-5	1329	0.013290000000000001
CIC	1.0E-5	5603	0.05603
CIC	1.0E-5	1191	0.01191
CIC	1.0E-5	8535	0.08535000000000001
CIC	1.0E-5	8403	0.08403000000000001
CIC	1.0E-5	1900	0.019000000000000003
CIC	1.0E-5	1560	0.015600000000000001
CIC	1.0E-5	1354	0.013540000000000002
CIC	1.0E-5	1543	0.015430000000000001
CIC	1.0E-5	1657	0.01657
CIC	1.0E-5	3099	0.030990000000000004
CIC	1.0E-5	1740	0.017400000000000002
CIC	1.0E-5	1725	0.01725
CIC	1.0E-5	1793	0.01793
CIC	1.0E-5	1508	0.015080000000000001
CIC	1.0E-5	1274	0.012740000000000001
CIC	1.0E-5	1164	0.011640000000000001
CIC	1.0E-5	3407	0.03407
CIC	1.0E-5	1256	0.012560000000000002
CIC	1.0E-5	1351	0.013510000000000001
CIC	1.0E-5	2637	0.02637
CIC	1.0E-5	1465	0.014650000000000002
CIC	1.0E-5	2536	0.02536
CIC	1.0E-5	10340	0.1034
CIC	1.0E-5	1478	0.014780000000000001
CIC	1.0E-5	1835	0.01835
CIC	1.0E-5	1433	0.01433
CIC	1.0E-5	3713	0.03713
CIC	1.0E-5	2367	0.023670000000000004
CIC	1.0E-5	1000	0.01
CIC	1.0E-5	1568	0.015680000000000003
CIC	1.0E-5	16135	0.16135000000000002
CIC	1.0E-5	1503	0.015030000000000002
CIC	1.0E-5	2310	0.023100000000000002
CIC	1.0E-5	3091	0.030910000000000003
CIC	1.0E-5	1551	0.015510000000000001
CIC	1.0E-5	1935	0.019350000000000003
CIC	1.0E-5	1160	0.011600000000000001
CIC	1.0E-5	2614	0.026140000000000004
CIC	1.0E-5	4995	0.04995
CIC	1.0E-5	1668	0.01668
CIC	1.0E-5	2760	0.027600000000000003
CIC	1.0E-5	3676	0.03676
CIC	1.0E-5	2108	0.02108
CIC	1.0E-5	1373	0.013730000000000001
CIC	1.0E-5	1720	0.0172
CIC	1.0E-5	1381	0.013810000000000001
CIC	1.0E-5	1277	0.012770000000000002
CIC	1.0E-5	4272	0.04272
CIC	1.0E-5	4626	0.04626
CIC	1.0E-5	1723	0.017230000000000002
CIC	1.0E-5	1639	0.016390000000000002
CIC	1.0E-5	2686	0.026860000000000002
CIC	1.0E-5	3377	0.03377
CIC	1.0E-5	1253	0.012530000000000001
CIC	1.0E-5	3007	0.030070000000000003
CIC	1.0E-5	3832	0.03832
CIC	1.0E-5	1592	0.01592
CIC	1.0E-5	1965	0.01965
CIC	1.0E-5	6725	0.06725
CIC	1.0E-5	1773	0.017730000000000003
CIC	1.0E-5	2600	0.026000000000000002
CIC	1.0E-5	6185	0.06185
CIC	1.0E-5	1518	0.01518
CIC	1.0E-5	1534	0.015340000000000001
CIC	1.0E-5	1431	0.014310000000000002
CIC	1.0E-5	1098	0.01098
CIC	1.0E-5	1793	0.01793
CIC	1.0E-5	4391	0.043910000000000005
CIC	1.0E-5	2626	0.026260000000000002
CIC	1.0E-5	1346	0.013460000000000001
CIC	1.0E-5	1423	0.014230000000000001
CIC	1.0E-5	5627	0.05627000000000001
CIC	1.0E-5	1197	0.011970000000000001
CIC	1.0E-5	1913	0.01913
CIC	1.0E-5	1107	0.011070000000000002
CIC	1.0E-5	3406	0.03406
CIC	1.0E-5	1116	0.011160000000000002
CIC	1.0E-5	3193	0.03193
CIC	1.0E-5	1228	0.012280000000000001
CIC	1.0E-5	3666	0.036660000000000005
CIC	1.0E-5	9188	0.09188
CIC	1.0E-5	1446	0.01446
CIC	1.0E-5	1090	0.010900000000000002
CIC	1.0E-5	1768	0.01768
CIC	1.0E-5	3427	0.03427
CIC	1.0E-5	7277	0.07277
CIC	1.0E-5	1385	0.013850000000000001
CIC	1.0E-5	1069	0.010690000000000002
CIC	1.0E-5	1469	0.014690000000000002
CIC	1.0E-5	2287	0.02287
CIC	1.0E-5	2926	0.02926
CIC	1.0E-5	1431	0.014310000000000002
CIC	1.0E-5	1424	0.014240000000000001
CIC	1.0E-5	1111	0.01111
CIC	1.0E-5	3335	0.033350000000000005
CIC	1.0E-5	1496	0.014960000000000001
CIC	1.0E-5	1199	0.01199
CIC	1.0E-5	1730	0.017300000000000003
CIC	1.0E-5	1583	0.01583
CIC	1.0E-5	1352	0.01352
CIC	1.0E-5	1151	0.011510000000000001
CIC	1.0E-5	2314	0.02314
CIC	1.0E-5	1164	0.011640000000000001
CIC	1.0E-5	5896	0.058960000000000005
CIC	1.0E-5	1396	0.013960000000000002
CIC	1.0E-5	2315	0.02315
CIC	1.0E-5	3261	0.03261
CIC	1.0E-5	1416	0.01416
CIC	1.0E-5	8507	0.08507
CIC	1.0E-5	1254	0.01254
CIC	1.0E-5	5616	0.05616
CIC	1.0E-5	1406	0.014060000000000001
CIC	1.0E-5	2650	0.026500000000000003
CIC	1.0E-5	7178	0.07178000000000001
CIC	1.0E-5	1962	0.019620000000000002
CIC	1.0E-5	3453	0.034530000000000005
CIC	1.0E-5	2353	0.023530000000000002
CIC	1.0E-5	1019	0.010190000000000001
CIC	1.0E-5	2039	0.020390000000000002
CIC	1.0E-5	1059	0.01059
CIC	1.0E-5	3088	0.03088
CIC	1.0E-5	1705	0.017050000000000003
CIC	1.0E-5	1374	0.01374
CIC	1.0E-5	1956	0.01956
CIC	1.0E-5	1193	0.011930000000000001
CIC	1.0E-5	1491	0.014910000000000001
CIC	1.0E-5	1508	0.015080000000000001
CIC	1.0E-5	1752	0.01752
CIC	1.0E-5	2715	0.02715
CIC	1.0E-5	3458	0.03458
CIC	1.0E-5	2244	0.02244
CIC	1.0E-5	1116	0.011160000000000002
CIC	1.0E-5	3150	0.0315
CIC	1.0E-5	1502	0.01502
CIC	1.0E-5	2555	0.025550000000000003
CIC	1.0E-5	1233	0.01233
CIC	1.0E-5	1368	0.013680000000000001
CIC	1.0E-5	3754	0.037540000000000004
CIC	1.0E-5	1502	0.01502
CIC	1.0E-5	1373	0.013730000000000001
CIC	1.0E-5	8459	0.08459000000000001
CIC	1.0E-5	1170	0.0117
CIC	1.0E-5	2376	0.023760000000000003
CIC	1.0E-5	2586	0.02586
CIC	1.0E-5	1799	0.017990000000000003
CIC	1.0E-5	3238	0.032380000000000006
CIC	1.0E-5	3779	0.037790000000000004
CIC	1.0E-5	8133	0.08133000000000001
CIC	1.0E-5	1210	0.012100000000000001
CIC	1.0E-5	2413	0.024130000000000002
CIC	1.0E-5	1446	0.01446
CIC	1.0E-5	1547	0.015470000000000001
CIC	1.0E-5	7398	0.07398
CIC	1.0E-5	4049	0.040490000000000005
CIC	1.0E-5	4176	0.041760000000000005
CIC	1.0E-5	11184	0.11184000000000001
CIC	1.0E-5	2056	0.020560000000000002
CIC	1.0E-5	1704	0.017040000000000003
CIC	1.0E-5	11408	0.11408000000000001
CIC	1.0E-5	8352	0.08352000000000001
CIC	1.0E-5	1275	0.012750000000000001
CIC	1.0E-5	1693	0.01693
CIC	1.0E-5	4197	0.04197
CIC	1.0E-5	969	0.00969
CIC	1.0E-5	1506	0.01506
CIC	1.0E-5	1825	0.018250000000000002
CIC	1.0E-5	2692	0.026920000000000003
CIC	1.0E-5	3804	0.038040000000000004
CIC	1.0E-5	2519	0.02519
CIC	1.0E-5	1237	0.01237
CIC	1.0E-5	1785	0.01785
CIC	1.0E-5	2259	0.022590000000000002
CIC	1.0E-5	1324	0.013240000000000002
CIC	1.0E-5	1459	0.01459
CIC	1.0E-5	3304	0.03304
CIC	1.0E-5	1269	0.012690000000000002
CIC	1.0E-5	1540	0.0154
CIC	1.0E-5	3529	0.03529
CIC	1.0E-5	1052	0.010520000000000002
CIC	1.0E-5	1961	0.019610000000000002
CIC	1.0E-5	1448	0.014480000000000002
CIC	1.0E-5	2797	0.027970000000000002
CIC	1.0E-5	3623	0.036230000000000005
CIC	1.0E-5	1714	0.017140000000000002
CIC	1.0E-5	8534	0.08534000000000001
CIC	1.0E-5	1553	0.015530000000000002
CIC	1.0E-5	1080	0.0108
CIC	1.0E-5	1691	0.01691
CIC	1.0E-5	1716	0.01716
CIC	1.0E-5	1141	0.011410000000000002
CIC	1.0E-5	1433	0.01433
CIC	1.0E-5	1669	0.01669
CIC	1.0E-5	1162	0.01162
CIC	1.0E-5	4643	0.046430000000000006
CIC	1.0E-5	947	0.009470000000000001
CIC	1.0E-5	1509	0.015090000000000001
CIC	1.0E-5	1441	0.014410000000000001
CIC	1.0E-5	1927	0.019270000000000002
CIC	1.0E-5	3088	0.03088
CIC	1.0E-5	1714	0.017140000000000002
CIC	1.0E-5	1709	0.01709
CIC	1.0E-5	3554	0.03554
CIC	1.0E-5	1447	0.014470000000000002
CIC	1.0E-5	10540	0.10540000000000001
CIC	1.0E-5	2317	0.023170000000000003
CIC	1.0E-5	7795	0.07795
CIC	1.0E-5	2989	0.029890000000000003
CIC	1.0E-5	2431	0.024310000000000002
CIC	1.0E-5	1124	0.011240000000000002
CIC	1.0E-5	1568	0.015680000000000003
CIC	1.0E-5	5467	0.05467
CIC	1.0E-5	6494	0.06494000000000001
CIC	1.0E-5	1252	0.012520000000000002
CIC	1.0E-5	1789	0.017890000000000003
CIC	1.0E-5	1396	0.013960000000000002
CIC	1.0E-5	3074	0.030740000000000003
CIC	1.0E-5	1419	0.014190000000000001
CIC	1.0E-5	1664	0.016640000000000002
CIC	1.0E-5	1305	0.01305
CIC	1.0E-5	1683	0.01683
CIC	1.0E-5	2652	0.026520000000000002
CIC	1.0E-5	1218	0.012180000000000002
CIC	1.0E-5	1629	0.016290000000000002
CIC	1.0E-5	1328	0.013280000000000002
CIC	1.0E-5	1346	0.013460000000000001
CIC	1.0E-5	3204	0.032040000000000006
CIC	1.0E-5	7948	0.07948000000000001
CIC	1.0E-5	1502	0.01502
CIC	1.0E-5	1986	0.019860000000000003
CIC	1.0E-5	1311	0.013110000000000002
CIC	1.0E-5	1615	0.01615
CIC	1.0E-5	1706	0.017060000000000002
CIC	1.0E-5	1212	0.01212
CIC	1.0E-5	1126	0.011260000000000001
CIC	1.0E-5	2929	0.029290000000000004
CIC	1.0E-5	3616	0.036160000000000005
CIC	1.0E-5	3759	0.037590000000000005
CIC	1.0E-5	1257	0.012570000000000001
CIC	1.0E-5	3381	0.03381
CIC	1.0E-5	1276	0.01276
CIC	1.0E-5	1732	0.017320000000000002
CIC	1.0E-5	3067	0.030670000000000003
CIC	1.0E-5	6858	0.06858
CIC	1.0E-5	987	0.00987
CIC	1.0E-5	1796	0.01796
CIC	1.0E-5	2957	0.029570000000000003
CIC	1.0E-5	2002	0.020020000000000003
CIC	1.0E-5	1711	0.01711
CIC	1.0E-5	1453	0.014530000000000001
CIC	1.0E-5	1918	0.019180000000000003
CIC	1.0E-5	3940	0.039400000000000004
CIC	1.0E-5	2426	0.02426
CIC	1.0E-5	9104	0.09104000000000001
CIC	1.0E-5	1442	0.01442
CIC	1.0E-5	7630	0.0763
CIC	1.0E-5	4874	0.048740000000000006
CIC	1.0E-5	3962	0.03962
CIC	1.0E-5	5376	0.05376
CIC	1.0E-5	955	0.009550000000000001
CIC	1.0E-5	1227	0.012270000000000001
CIC	1.0E-5	2818	0.028180000000000004
CIC	1.0E-5	1446	0.01446
CIC	1.0E-5	2255	0.02255
CIC	1.0E-5	1276	0.01276
CIC	1.0E-5	1846	0.01846
CIC	1.0E-5	4048	0.04048
CIC	1.0E-5	1773	0.017730000000000003
CIC	1.0E-5	4209	0.04209
CIC	1.0E-5	4313	0.04313
CIC	1.0E-5	1362	0.013620000000000002
CIC	1.0E-5	4571	0.04571
CIC	1.0E-5	2359	0.023590000000000003
CIC	1.0E-5	3991	0.03991
CIC	1.0E-5	2295	0.02295
CIC	1.0E-5	2574	0.025740000000000002
CIC	1.0E-5	1832	0.018320000000000003
CIC	1.0E-5	1529	0.015290000000000002
CIC	1.0E-5	1250	0.0125
CIC	1.0E-5	1343	0.013430000000000001
CIC	1.0E-5	1271	0.01271
CIC	1.0E-5	3245	0.03245
CIC	1.0E-5	1235	0.012350000000000002
CIC	1.0E-5	3880	0.0388
CIC	1.0E-5	1076	0.01076
CIC	1.0E-5	1782	0.017820000000000003
CIC	1.0E-5	2316	0.023160000000000004
CIC	1.0E-5	4020	0.04020000000000001
CIC	1.0E-5	1185	0.011850000000000001
CIC	1.0E-5	3447	0.03447
CIC	1.0E-5	1308	0.013080000000000001
CIC	1.0E-5	1457	0.014570000000000001
CIC	1.0E-5	1429	0.01429
CIC	1.0E-5	1460	0.014600000000000002
CIC	1.0E-5	1075	0.010750000000000001
CIC	1.0E-5	1026	0.01026
CIC	1.0E-5	1489	0.01489
CIC	1.0E-5	1266	0.012660000000000001
CIC	1.0E-5	1481	0.014810000000000002
CIC	1.0E-5	78918	0.7891800000000001
CIC	1.0E-5	3306	0.033060000000000006
CIC	1.0E-5	4596	0.04596
CIC	1.0E-5	1803	0.01803
CIC	1.0E-5	1340	0.0134
CIC	1.0E-5	1956	0.01956
CIC	1.0E-5	1191	0.01191
CIC	1.0E-5	1855	0.01855
CIC	1.0E-5	1203	0.01203
CIC	1.0E-5	1211	0.012110000000000001
CIC	1.0E-5	2295	0.02295
CIC	1.0E-5	2224	0.022240000000000003
CIC	1.0E-5	1597	0.01597
CIC	1.0E-5	1455	0.01455
CIC	1.0E-5	1399	0.01399
CIC	1.0E-5	1371	0.013710000000000002
CIC	1.0E-5	1339	0.01339
CIC	1.0E-5	1097	0.01097
CIC	1.0E-5	10834	0.10834
CIC	1.0E-5	1380	0.013800000000000002
CIC	1.0E-5	1417	0.01417
CIC	1.0E-5	1416	0.01416
CIC	1.0E-5	1282	0.012820000000000002
CIC	1.0E-5	2021	0.020210000000000002
CIC	1.0E-5	2048	0.02048
CIC	1.0E-5	2480	0.024800000000000003
CIC	1.0E-5	2247	0.02247
CIC	1.0E-5	6627	0.06627000000000001
CIC	1.0E-5	1400	0.014
CIC	1.0E-5	3178	0.03178
CIC	1.0E-5	2388	0.023880000000000002
CIC	1.0E-5	2314	0.02314
CIC	1.0E-5	1370	0.0137
CIC	1.0E-5	1419	0.014190000000000001
CIC	1.0E-5	5047	0.05047
CIC	1.0E-5	1929	0.01929
CIC	1.0E-5	1834	0.018340000000000002
CIC	1.0E-5	18681	0.18681
CIC	1.0E-5	1370	0.0137
CIC	1.0E-5	1081	0.01081
CIC	1.0E-5	1409	0.014090000000000002
CIC	1.0E-5	1208	0.01208
CIC	1.0E-5	1863	0.01863
CIC	1.0E-5	1356	0.013560000000000001
CIC	1.0E-5	2571	0.025710000000000004
CIC	1.0E-5	1210	0.012100000000000001
CIC	1.0E-5	3323	0.03323
CIC	1.0E-5	1214	0.012140000000000001
CIC	1.0E-5	1518	0.01518
CIC	1.0E-5	1725	0.01725
CIC	1.0E-5	1338	0.013380000000000001
CIC	1.0E-5	1268	0.01268
CIC	1.0E-5	44111	0.44111000000000006
CIC	1.0E-5	959	0.009590000000000001
CIC	1.0E-5	1664	0.016640000000000002
CIC	1.0E-5	1142	0.011420000000000001
CIC	1.0E-5	1367	0.013670000000000002
CIC	1.0E-5	2726	0.027260000000000003
CIC	1.0E-5	2600	0.026000000000000002
CIC	1.0E-5	2024	0.02024
CIC	1.0E-5	2377	0.023770000000000003
CIC	1.0E-5	5980	0.059800000000000006
CIC	1.0E-5	2167	0.021670000000000002
CIC	1.0E-5	6033	0.06033
CIC	1.0E-5	1981	0.01981
CIC	1.0E-5	1701	0.01701
CIC	1.0E-5	1905	0.01905
CIC	1.0E-5	1354	0.013540000000000002
CIC	1.0E-5	987	0.00987
CIC	1.0E-5	7235	0.07235000000000001
CIC	1.0E-5	1193	0.011930000000000001
CIC	1.0E-5	1484	0.01484
CIC	1.0E-5	2350	0.023500000000000004
CIC	1.0E-5	1753	0.01753
CIC	1.0E-5	1371	0.013710000000000002
CIC	1.0E-5	1218	0.012180000000000002
CIC	1.0E-5	1446	0.01446
CIC	1.0E-5	2617	0.026170000000000002
CIC	1.0E-5	1899	0.01899
CIC	1.0E-5	4301	0.04301000000000001
CIC	1.0E-5	5309	0.053090000000000005
CIC	1.0E-5	1753	0.01753
CIC	1.0E-5	2005	0.020050000000000002
CIC	1.0E-5	1953	0.019530000000000002
CIC	1.0E-5	1457	0.014570000000000001
CIC	1.0E-5	1019	0.010190000000000001
CIC	1.0E-5	1972	0.01972
CIC	1.0E-5	1966	0.01966
CIC	1.0E-5	1231	0.012310000000000001
CIC	1.0E-5	2752	0.027520000000000003
CIC	1.0E-5	2363	0.02363
CIC	1.0E-5	1516	0.015160000000000002
CIC	1.0E-5	2922	0.029220000000000003
CIC	1.0E-5	6715	0.06715
CIC	1.0E-5	1145	0.01145
CIC	1.0E-5	1992	0.01992
CIC	1.0E-5	4009	0.04009
CIC	1.0E-5	1677	0.01677
CIC	1.0E-5	1129	0.011290000000000001
CIC	1.0E-5	3318	0.03318
CIC	1.0E-5	21454	0.21454
CIC	1.0E-5	1437	0.01437
CIC	1.0E-5	2171	0.02171
CIC	1.0E-5	1236	0.012360000000000001
CIC	1.0E-5	1389	0.013890000000000001
CIC	1.0E-5	6381	0.06381
CIC	1.0E-5	1533	0.015330000000000002
CIC	1.0E-5	12360	0.12360000000000002
CIC	1.0E-5	1381	0.013810000000000001
CIC	1.0E-5	2032	0.02032
CIC	1.0E-5	1230	0.0123
CIC	1.0E-5	1254	0.01254
CIC	1.0E-5	1550	0.015500000000000002
CIC	1.0E-5	8750	0.08750000000000001
CIC	1.0E-5	2986	0.02986
CIC	1.0E-5	5143	0.051430000000000003
CIC	1.0E-5	3776	0.03776
CIC	1.0E-5	1488	0.01488
CIC	1.0E-5	2356	0.02356
CIC	1.0E-5	1646	0.016460000000000002
CIC	1.0E-5	1354	0.013540000000000002
CIC	1.0E-5	1850	0.018500000000000003
CIC	1.0E-5	1032	0.010320000000000001
CIC	1.0E-5	2270	0.0227
CIC	1.0E-5	1109	0.011090000000000001
CIC	1.0E-5	1154	0.011540000000000002
CIC	1.0E-5	1489	0.01489
CIC	1.0E-5	2898	0.028980000000000002
CIC	1.0E-5	1666	0.01666
CIC	1.0E-5	1060	0.0106
CIC	1.0E-5	1357	0.01357
CIC	1.0E-5	1356	0.013560000000000001
CIC	1.0E-5	2089	0.020890000000000002
CIC	1.0E-5	6479	0.06479
CIC	1.0E-5	1549	0.015490000000000002
CIC	1.0E-5	3474	0.03474
CIC	1.0E-5	1329	0.013290000000000001
CIC	1.0E-5	1757	0.017570000000000002
CIC	1.0E-5	2896	0.028960000000000003
CIC	1.0E-5	2759	0.027590000000000003
CIC	1.0E-5	1865	0.01865
CIC	1.0E-5	2541	0.025410000000000002
CIC	1.0E-5	5389	0.05389000000000001
CIC	1.0E-5	1169	0.01169
CIC	1.0E-5	1435	0.014350000000000002
CIC	1.0E-5	3042	0.030420000000000003
CIC	1.0E-5	1462	0.014620000000000001
CIC	1.0E-5	4373	0.043730000000000005
CIC	1.0E-5	2162	0.02162
CIC	1.0E-5	2475	0.02475
CIC	1.0E-5	2435	0.024350000000000004
CIC	1.0E-5	2849	0.02849
CIC	1.0E-5	1914	0.01914
CIC	1.0E-5	1175	0.011750000000000002
CIC	1.0E-5	1484	0.01484
CIC	1.0E-5	1302	0.01302
CIC	1.0E-5	1442	0.01442
CIC	1.0E-5	3835	0.03835
CIC	1.0E-5	1618	0.01618
CIC	1.0E-5	1396	0.013960000000000002
CIC	1.0E-5	1528	0.015280000000000002
CIC	1.0E-5	2772	0.02772
CIC	1.0E-5	1147	0.011470000000000001
CIC	1.0E-5	3680	0.036800000000000006
CIC	1.0E-5	1565	0.01565
CIC	1.0E-5	2253	0.02253
CIC	1.0E-5	1152	0.01152
CIC	1.0E-5	6860	0.06860000000000001
CIC	1.0E-5	1300	0.013000000000000001
CIC	1.0E-5	4869	0.048690000000000004
CIC	1.0E-5	6251	0.06251000000000001
CIC	1.0E-5	4196	0.041960000000000004
CIC	1.0E-5	2685	0.026850000000000002
CIC	1.0E-5	6360	0.0636
CIC	1.0E-5	4572	0.045720000000000004
CIC	1.0E-5	3401	0.034010000000000006
CIC	1.0E-5	3062	0.03062
CIC	1.0E-5	6907	0.06907
CIC	1.0E-5	2024	0.02024
CIC	1.0E-5	1959	0.019590000000000003
CIC	1.0E-5	1506	0.01506
CIC	1.0E-5	1406	0.014060000000000001
CIC	1.0E-5	1046	0.01046
CIC	1.0E-5	1568	0.015680000000000003
CIC	1.0E-5	2995	0.02995
CIC	1.0E-5	1340	0.0134
CIC	1.0E-5	1995	0.019950000000000002
CIC	1.0E-5	2471	0.024710000000000003
CIC	1.0E-5	2336	0.023360000000000002
CIC	1.0E-5	3343	0.03343
CIC	1.0E-5	1683	0.01683
CIC	1.0E-5	1376	0.013760000000000001
CIC	1.0E-5	1540	0.0154
CIC	1.0E-5	1421	0.01421
CIC	1.0E-5	7522	0.07522000000000001
CIC	1.0E-5	6776	0.06776
CIC	1.0E-5	2315	0.02315
CIC	1.0E-5	2322	0.02322
CIC	1.0E-5	1015	0.010150000000000001
CIC	1.0E-5	2940	0.029400000000000003
CIC	1.0E-5	1381	0.013810000000000001
CIC	1.0E-5	2016	0.02016
CIC	1.0E-5	927	0.00927
CIC	1.0E-5	1371	0.013710000000000002
CIC	1.0E-5	1600	0.016
CIC	1.0E-5	2123	0.021230000000000002
CIC	1.0E-5	2440	0.0244
CIC	1.0E-5	2529	0.025290000000000003
CIC	1.0E-5	7901	0.07901000000000001
CIC	1.0E-5	2883	0.02883
CIC	1.0E-5	1273	0.012730000000000002
CIC	1.0E-5	3759	0.037590000000000005
CIC	1.0E-5	2490	0.024900000000000002
CIC	1.0E-5	2182	0.021820000000000003
CIC	1.0E-5	1545	0.015450000000000002
CIC	1.0E-5	2179	0.02179
CIC	1.0E-5	3455	0.034550000000000004
CIC	1.0E-5	3880	0.0388
CIC	1.0E-5	1407	0.014070000000000001
CIC	1.0E-5	4338	0.04338
CIC	1.0E-5	1249	0.012490000000000001
CIC	1.0E-5	5504	0.055040000000000006
CIC	1.0E-5	2132	0.021320000000000002
CIC	1.0E-5	1559	0.015590000000000001
CIC	1.0E-5	1111	0.01111
CIC	1.0E-5	1645	0.016450000000000003
CIC	1.0E-5	1923	0.01923
CIC	1.0E-5	1343	0.013430000000000001
CIC	1.0E-5	4145	0.04145
CIC	1.0E-5	1199	0.01199
CIC	1.0E-5	6597	0.06597
CIC	1.0E-5	3132	0.03132
CIC	1.0E-5	13279	0.13279000000000002
CIC	1.0E-5	1292	0.012920000000000001
CIC	1.0E-5	1232	0.012320000000000001
CIC	1.0E-5	1406	0.014060000000000001
CIC	1.0E-5	5833	0.05833000000000001
CIC	1.0E-5	1466	0.014660000000000001
CIC	1.0E-5	2562	0.02562
CIC	1.0E-5	1151	0.011510000000000001
CIC	1.0E-5	1852	0.018520000000000002
CIC	1.0E-5	1369	0.01369
CIC	1.0E-5	1265	0.012650000000000002
CIC	1.0E-5	8499	0.08499000000000001
CIC	1.0E-5	2037	0.020370000000000003
CIC	1.0E-5	2147	0.021470000000000003
CIC	1.0E-5	1354	0.013540000000000002
CIC	1.0E-5	1137	0.011370000000000002
CIC	1.0E-5	1522	0.015220000000000001
CIC	1.0E-5	1267	0.01267
CIC	1.0E-5	1820	0.0182
CIC	1.0E-5	2161	0.02161
CIC	1.0E-5	5568	0.05568000000000001
CIC	1.0E-5	2647	0.02647
CIC	1.0E-5	1303	0.013030000000000002
CIC	1.0E-5	2118	0.02118
CIC	1.0E-5	1223	0.012230000000000001
CIC	1.0E-5	1635	0.01635
CIC	1.0E-5	2590	0.025900000000000003
CIC	1.0E-5	1545	0.015450000000000002
CIC	1.0E-5	2375	0.02375
CIC	1.0E-5	1095	0.010950000000000001
CIC	1.0E-5	6193	0.061930000000000006
CIC	1.0E-5	3000	0.030000000000000002
CIC	1.0E-5	2381	0.02381
CIC	1.0E-5	2100	0.021
CIC	1.0E-5	1212	0.01212
CIC	1.0E-5	1030	0.0103
CIC	1.0E-5	1258	0.012580000000000001
CIC	1.0E-5	974	0.00974
CIC	1.0E-5	1401	0.014010000000000002
