NGP	1.0E-5	1676	0.01676
NGP	1.0E-5	6367	0.06367
NGP	1.0E-5	1083	0.010830000000000001
NGP	1.0E-5	1929	0.01929
NGP	1.0E-5	1466	0.014660000000000001
NGP	1.0E-5	7792	0.07792
NGP	1.0E-5	1983	0.01983
NGP	1.0E-5	2200	0.022000000000000002
NGP	1.0E-5	1464	0.014640000000000002
NGP	1.0E-5	3256	0.032560000000000006
NGP	1.0E-5	1678	0.01678
NGP	1.0E-5	1250	0.0125
NGP	1.0E-5	2098	0.020980000000000002
NGP	1.0E-5	3024	0.030240000000000003
NGP	1.0E-5	7903	0.07903
NGP	1.0E-5	5629	0.05629000000000001
NGP	1.0E-5	2894	0.028940000000000004
NGP	1.0E-5	2003	0.020030000000000003
NGP	1.0E-5	2060	0.0206
NGP	1.0E-5	1443	0.014430000000000002
NGP	1.0E-5	3431	0.03431
NGP	1.0E-5	1389	0.013890000000000001
NGP	1.0E-5	1390	0.013900000000000001
NGP	1.0E-5	3606	0.03606
NGP	1.0E-5	1690	0.016900000000000002
NGP	1.0E-5	1431	0.014310000000000002
NGP	1.0E-5	2978	0.02978
NGP	1.0E-5	1354	0.013540000000000002
NGP	1.0E-5	5859	0.05859
NGP	1.0E-5	1189	0.011890000000000001
NGP	1.0E-5	1467	0.01467
NGP	1.0E-5	5194	0.05194000000000001
NGP	1.0E-5	1303	0.013030000000000002
NGP	1.0E-5	1308	0.013080000000000001
NGP	1.0E-5	2688	0.02688
NGP	1.0E-5	1512	0.015120000000000001
NGP	1.0E-5	1267	0.01267
NGP	1.0E-5	1664	0.016640000000000002
NGP	1.0E-5	1224	0.012240000000000001
NGP	1.0E-5	3381	0.03381
NGP	1.0E-5	1143	0.011430000000000001
NGP	1.0E-5	1089	0.01089
NGP	1.0E-5	1051	0.01051
NGP	1.0E-5	4524	0.04524
NGP	1.0E-5	2647	0.02647
NGP	1.0E-5	1900	0.019000000000000003
NGP	1.0E-5	5455	0.05455
NGP	1.0E-5	1256	0.012560000000000002
NGP	1.0E-5	1475	0.014750000000000001
NGP	1.0E-5	1995	0.019950000000000002
NGP	1.0E-5	1331	0.01331
NGP	1.0E-5	5882	0.058820000000000004
NGP	1.0E-5	1622	0.016220000000000002
NGP	1.0E-5	6685	0.06685
NGP	1.0E-5	1689	0.016890000000000002
NGP	1.0E-5	1137	0.011370000000000002
NGP	1.0E-5	1664	0.016640000000000002
NGP	1.0E-5	3108	0.031080000000000003
NGP	1.0E-5	2657	0.026570000000000003
NGP	1.0E-5	4438	0.04438
NGP	1.0E-5	9464	0.09464
NGP	1.0E-5	1620	0.016200000000000003
NGP	1.0E-5	2355	0.02355
NGP	1.0E-5	1788	0.01788
NGP	1.0E-5	1356	0.013560000000000001
NGP	1.0E-5	3365	0.03365
NGP	1.0E-5	5463	0.054630000000000005
NGP	1.0E-5	1795	0.01795
NGP	1.0E-5	1546	0.015460000000000002
NGP	1.0E-5	1735	0.01735
NGP	1.0E-5	3531	0.03531
NGP	1.0E-5	1575	0.01575
NGP	1.0E-5	2619	0.02619
NGP	1.0E-5	1416	0.01416
NGP	1.0E-5	7115	0.07115
NGP	1.0E-5	1286	0.012860000000000002
NGP	1.0E-5	2217	0.022170000000000002
NGP	1.0E-5	1571	0.015710000000000002
NGP	1.0E-5	1465	0.014650000000000002
NGP	1.0E-5	1531	0.01531
NGP	1.0E-5	1422	0.014220000000000002
NGP	1.0E-5	1768	0.01768
NGP	1.0E-5	1968	0.019680000000000003
NGP	1.0E-5	2328	0.023280000000000002
NGP	1.0E-5	1439	0.014390000000000002
NGP	1.0E-5	1783	0.017830000000000002
NGP	1.0E-5	3176	0.031760000000000004
NGP	1.0E-5	3535	0.03535
NGP	1.0E-5	2767	0.027670000000000004
NGP	1.0E-5	1967	0.01967
NGP	1.0E-5	2243	0.022430000000000002
NGP	1.0E-5	1062	0.010620000000000001
NGP	1.0E-5	1392	0.013920000000000002
NGP	1.0E-5	1451	0.01451
NGP	1.0E-5	4257	0.042570000000000004
NGP	1.0E-5	3282	0.03282
NGP	1.0E-5	4419	0.04419000000000001
NGP	1.0E-5	1823	0.018230000000000003
NGP	1.0E-5	1452	0.014520000000000002
NGP	1.0E-5	1348	0.01348
NGP	1.0E-5	1778	0.01778
NGP	1.0E-5	1571	0.015710000000000002
NGP	1.0E-5	1044	0.010440000000000001
NGP	1.0E-5	7974	0.07974
NGP	1.0E-5	1595	0.015950000000000002
NGP	1.0E-5	1154	0.011540000000000002
NGP	1.0E-5	2058	0.02058
NGP	1.0E-5	5519	0.05519
NGP	1.0E-5	2508	0.02508
NGP	1.0E-5	1450	0.0145
NGP	1.0E-5	3918	0.039180000000000006
NGP	1.0E-5	1661	0.01661
NGP	1.0E-5	1324	0.013240000000000002
NGP	1.0E-5	1371	0.013710000000000002
NGP	1.0E-5	1277	0.012770000000000002
NGP	1.0E-5	4153	0.041530000000000004
NGP	1.0E-5	2847	0.028470000000000002
NGP	1.0E-5	1366	0.01366
NGP	1.0E-5	1625	0.01625
NGP	1.0E-5	1393	0.013930000000000001
NGP	1.0E-5	1453	0.014530000000000001
NGP	1.0E-5	1166	0.01166
NGP	1.0E-5	7365	0.07365000000000001
NGP	1.0E-5	1685	0.01685
NGP	1.0E-5	1338	0.013380000000000001
NGP	1.0E-5	4650	0.04650000000000001
NGP	1.0E-5	1879	0.01879
NGP	1.0E-5	1178	0.01178
NGP	1.0E-5	2459	0.02459
NGP	1.0E-5	1595	0.015950000000000002
NGP	1.0E-5	7116	0.07116
NGP	1.0E-5	1225	0.01225
NGP	1.0E-5	1332	0.01332
NGP	1.0E-5	2300	0.023000000000000003
NGP	1.0E-5	2370	0.023700000000000002
NGP	1.0E-5	1130	0.011300000000000001
NGP	1.0E-5	1305	0.01305
NGP	1.0E-5	2060	0.0206
NGP	1.0E-5	1281	0.01281
NGP	1.0E-5	3600	0.036000000000000004
NGP	1.0E-5	1923	0.01923
NGP	1.0E-5	1309	0.013090000000000001
NGP	1.0E-5	2508	0.02508
NGP	1.0E-5	2799	0.02799
NGP	1.0E-5	1715	0.017150000000000002
NGP	1.0E-5	1404	0.01404
NGP	1.0E-5	2029	0.020290000000000002
NGP	1.0E-5	3541	0.035410000000000004
NGP	1.0E-5	1907	0.01907
NGP	1.0E-5	1210	0.012100000000000001
NGP	1.0E-5	1487	0.014870000000000001
NGP	1.0E-5	1375	0.013750000000000002
NGP	1.0E-5	1645	0.016450000000000003
NGP	1.0E-5	1225	0.01225
NGP	1.0E-5	1844	0.01844
NGP	1.0E-5	1310	0.0131
NGP	1.0E-5	1453	0.014530000000000001
NGP	1.0E-5	1340	0.0134
NGP	1.0E-5	2565	0.025650000000000003
NGP	1.0E-5	2150	0.021500000000000002
NGP	1.0E-5	1053	0.010530000000000001
NGP	1.0E-5	2663	0.02663
NGP	1.0E-5	3015	0.030150000000000003
NGP	1.0E-5	5605	0.05605
NGP	1.0E-5	1054	0.01054
NGP	1.0E-5	5100	0.051000000000000004
NGP	1.0E-5	1262	0.012620000000000001
NGP	1.0E-5	1202	0.012020000000000001
NGP	1.0E-5	1265	0.012650000000000002
NGP	1.0E-5	1191	0.01191
NGP	1.0E-5	3091	0.030910000000000003
NGP	1.0E-5	2564	0.025640000000000003
NGP	1.0E-5	1660	0.0166
NGP	1.0E-5	84165	0.8416500000000001
NGP	1.0E-5	4181	0.04181000000000001
NGP	1.0E-5	2156	0.021560000000000003
NGP	1.0E-5	4128	0.041280000000000004
NGP	1.0E-5	1331	0.01331
NGP	1.0E-5	1166	0.01166
NGP	1.0E-5	3623	0.036230000000000005
NGP	1.0E-5	1317	0.013170000000000001
NGP	1.0E-5	1067	0.01067
NGP	1.0E-5	2579	0.02579
NGP	1.0E-5	3574	0.03574
NGP	1.0E-5	2567	0.025670000000000002
NGP	1.0E-5	1855	0.01855
NGP	1.0E-5	1778	0.01778
NGP	1.0E-5	4027	0.04027
NGP	1.0E-5	3472	0.03472
NGP	1.0E-5	1854	0.01854
NGP	1.0E-5	4108	0.041080000000000005
NGP	1.0E-5	1266	0.012660000000000001
NGP	1.0E-5	1605	0.016050000000000002
NGP	1.0E-5	1179	0.01179
NGP	1.0E-5	2483	0.02483
NGP	1.0E-5	1916	0.01916
NGP	1.0E-5	2243	0.022430000000000002
NGP	1.0E-5	2329	0.02329
NGP	1.0E-5	1858	0.018580000000000003
NGP	1.0E-5	1372	0.013720000000000001
NGP	1.0E-5	3935	0.03935
NGP	1.0E-5	5964	0.059640000000000006
NGP	1.0E-5	2013	0.020130000000000002
NGP	1.0E-5	1264	0.01264
NGP	1.0E-5	4458	0.04458
NGP	1.0E-5	2825	0.02825
NGP	1.0E-5	1247	0.01247
NGP	1.0E-5	4676	0.04676
NGP	1.0E-5	1327	0.01327
NGP	1.0E-5	1175	0.011750000000000002
NGP	1.0E-5	2722	0.02722
NGP	1.0E-5	1241	0.012410000000000001
NGP	1.0E-5	1677	0.01677
NGP	1.0E-5	2122	0.021220000000000003
NGP	1.0E-5	1529	0.015290000000000002
NGP	1.0E-5	1870	0.0187
NGP	1.0E-5	25681	0.25681000000000004
NGP	1.0E-5	10517	0.10517000000000001
NGP	1.0E-5	1504	0.015040000000000001
NGP	1.0E-5	1695	0.01695
NGP	1.0E-5	1211	0.012110000000000001
NGP	1.0E-5	3766	0.037660000000000006
NGP	1.0E-5	4231	0.04231
NGP	1.0E-5	1344	0.01344
NGP	1.0E-5	3091	0.030910000000000003
NGP	1.0E-5	1110	0.0111
NGP	1.0E-5	1198	0.011980000000000001
NGP	1.0E-5	2969	0.02969
NGP	1.0E-5	1369	0.01369
NGP	1.0E-5	1157	0.01157
NGP	1.0E-5	2459	0.02459
NGP	1.0E-5	2988	0.029880000000000004
NGP	1.0E-5	1766	0.017660000000000002
NGP	1.0E-5	2209	0.022090000000000002
NGP	1.0E-5	1278	0.012780000000000001
NGP	1.0E-5	2008	0.02008
NGP	1.0E-5	1730	0.017300000000000003
NGP	1.0E-5	920	0.009200000000000002
NGP	1.0E-5	1184	0.011840000000000002
NGP	1.0E-5	1910	0.019100000000000002
NGP	1.0E-5	2091	0.02091
NGP	1.0E-5	1031	0.010310000000000001
NGP	1.0E-5	2091	0.02091
NGP	1.0E-5	4040	0.040400000000000005
NGP	1.0E-5	1772	0.017720000000000003
NGP	1.0E-5	1713	0.017130000000000003
NGP	1.0E-5	2339	0.02339
NGP	1.0E-5	1245	0.012450000000000001
NGP	1.0E-5	1136	0.01136
NGP	1.0E-5	1070	0.010700000000000001
NGP	1.0E-5	3114	0.03114
NGP	1.0E-5	1521	0.015210000000000001
NGP	1.0E-5	2079	0.020790000000000003
NGP	1.0E-5	3017	0.030170000000000002
NGP	1.0E-5	16841	0.16841
NGP	1.0E-5	1518	0.01518
NGP	1.0E-5	1215	0.012150000000000001
NGP	1.0E-5	1917	0.019170000000000003
NGP	1.0E-5	2339	0.02339
NGP	1.0E-5	1602	0.016020000000000003
NGP	1.0E-5	1297	0.01297
NGP	1.0E-5	4055	0.04055
NGP	1.0E-5	1796	0.01796
NGP	1.0E-5	4478	0.04478
NGP	1.0E-5	1663	0.016630000000000002
NGP	1.0E-5	1275	0.012750000000000001
NGP	1.0E-5	2130	0.021300000000000003
NGP	1.0E-5	1611	0.016110000000000003
NGP	1.0E-5	1909	0.019090000000000003
NGP	1.0E-5	8213	0.08213000000000001
NGP	1.0E-5	1338	0.013380000000000001
NGP	1.0E-5	11028	0.11028
NGP	1.0E-5	2030	0.020300000000000002
NGP	1.0E-5	2108	0.02108
NGP	1.0E-5	2211	0.02211
NGP	1.0E-5	1672	0.016720000000000002
NGP	1.0E-5	1965	0.01965
NGP	1.0E-5	6727	0.06727000000000001
NGP	1.0E-5	16027	0.16027000000000002
NGP	1.0E-5	2506	0.025060000000000002
NGP	1.0E-5	1431	0.014310000000000002
NGP	1.0E-5	2087	0.020870000000000003
NGP	1.0E-5	1353	0.01353
NGP	1.0E-5	1270	0.012700000000000001
NGP	1.0E-5	29608	0.29608
NGP	1.0E-5	2166	0.021660000000000002
NGP	1.0E-5	3081	0.030810000000000004
NGP	1.0E-5	1280	0.0128
NGP	1.0E-5	1373	0.013730000000000001
NGP	1.0E-5	1041	0.01041
NGP	1.0E-5	1442	0.01442
NGP	1.0E-5	13266	0.13266
NGP	1.0E-5	2202	0.02202
NGP	1.0E-5	1776	0.01776
NGP	1.0E-5	1063	0.01063
NGP	1.0E-5	1906	0.01906
NGP	1.0E-5	9210	0.0921
NGP	1.0E-5	3117	0.031170000000000003
NGP	1.0E-5	1278	0.012780000000000001
NGP	1.0E-5	1262	0.012620000000000001
NGP	1.0E-5	1922	0.01922
NGP	1.0E-5	1302	0.01302
NGP	1.0E-5	3017	0.030170000000000002
NGP	1.0E-5	1962	0.019620000000000002
NGP	1.0E-5	1934	0.019340000000000003
NGP	1.0E-5	1384	0.013840000000000002
NGP	1.0E-5	3218	0.03218
NGP	1.0E-5	2865	0.028650000000000002
NGP	1.0E-5	1398	0.013980000000000001
NGP	1.0E-5	1205	0.012050000000000002
NGP	1.0E-5	1344	0.01344
NGP	1.0E-5	1438	0.01438
NGP	1.0E-5	1407	0.014070000000000001
NGP	1.0E-5	1222	0.012220000000000002
NGP	1.0E-5	9714	0.09714
NGP	1.0E-5	1280	0.0128
NGP	1.0E-5	1272	0.01272
NGP	1.0E-5	1552	0.01552
NGP	1.0E-5	5244	0.05244000000000001
NGP	1.0E-5	2923	0.029230000000000003
NGP	1.0E-5	1642	0.01642
NGP	1.0E-5	1127	0.01127
NGP	1.0E-5	1548	0.01548
NGP	1.0E-5	2073	0.020730000000000002
NGP	1.0E-5	3285	0.032850000000000004
NGP	1.0E-5	3921	0.03921
NGP	1.0E-5	2252	0.022520000000000002
NGP	1.0E-5	1937	0.019370000000000002
NGP	1.0E-5	1103	0.011030000000000002
NGP	1.0E-5	1741	0.017410000000000002
NGP	1.0E-5	17191	0.17191
NGP	1.0E-5	7840	0.07840000000000001
NGP	1.0E-5	2181	0.021810000000000003
NGP	1.0E-5	1623	0.01623
NGP	1.0E-5	1709	0.01709
NGP	1.0E-5	1404	0.01404
NGP	1.0E-5	1339	0.01339
NGP	1.0E-5	1365	0.01365
NGP	1.0E-5	1101	0.01101
NGP	1.0E-5	82969	0.82969
NGP	1.0E-5	3325	0.03325
NGP	1.0E-5	1561	0.01561
NGP	1.0E-5	2144	0.02144
NGP	1.0E-5	1721	0.017210000000000003
NGP	1.0E-5	4255	0.042550000000000004
NGP	1.0E-5	4533	0.04533
NGP	1.0E-5	2370	0.023700000000000002
NGP	1.0E-5	1734	0.01734
NGP	1.0E-5	1574	0.01574
NGP	1.0E-5	10072	0.10072
NGP	1.0E-5	1747	0.017470000000000003
NGP	1.0E-5	1254	0.01254
NGP	1.0E-5	4330	0.043300000000000005
NGP	1.0E-5	2046	0.020460000000000002
NGP	1.0E-5	2149	0.021490000000000002
NGP	1.0E-5	374286	3.7428600000000003
NGP	1.0E-5	1005	0.010050000000000002
NGP	1.0E-5	2400	0.024
NGP	1.0E-5	1664	0.016640000000000002
NGP	1.0E-5	2058	0.02058
NGP	1.0E-5	1301	0.01301
NGP	1.0E-5	1740	0.017400000000000002
NGP	1.0E-5	1302	0.01302
NGP	1.0E-5	1385	0.013850000000000001
NGP	1.0E-5	2740	0.0274
NGP	1.0E-5	3591	0.035910000000000004
NGP	1.0E-5	4652	0.046520000000000006
NGP	1.0E-5	3245	0.03245
NGP	1.0E-5	4083	0.040830000000000005
NGP	1.0E-5	1634	0.01634
NGP	1.0E-5	1313	0.013130000000000001
NGP	1.0E-5	2383	0.02383
NGP	1.0E-5	1211	0.012110000000000001
NGP	1.0E-5	2268	0.022680000000000002
NGP	1.0E-5	1566	0.01566
NGP	1.0E-5	1699	0.01699
NGP	1.0E-5	1591	0.01591
NGP	1.0E-5	1896	0.01896
NGP	1.0E-5	1785	0.01785
NGP	1.0E-5	4698	0.04698
NGP	1.0E-5	1570	0.015700000000000002
NGP	1.0E-5	7317	0.07317000000000001
NGP	1.0E-5	2457	0.02457
NGP	1.0E-5	1109	0.011090000000000001
NGP	1.0E-5	2150	0.021500000000000002
NGP	1.0E-5	2641	0.026410000000000003
NGP	1.0E-5	12051	0.12051
NGP	1.0E-5	2815	0.02815
NGP	1.0E-5	1286	0.012860000000000002
NGP	1.0E-5	2243	0.022430000000000002
NGP	1.0E-5	1745	0.01745
NGP	1.0E-5	7749	0.07749
NGP	1.0E-5	1934	0.019340000000000003
NGP	1.0E-5	1333	0.013330000000000002
NGP	1.0E-5	1806	0.018060000000000003
NGP	1.0E-5	1564	0.01564
NGP	1.0E-5	2519	0.02519
NGP	1.0E-5	2428	0.024280000000000003
NGP	1.0E-5	1564	0.01564
NGP	1.0E-5	1735	0.01735
NGP	1.0E-5	1576	0.01576
NGP	1.0E-5	1980	0.0198
NGP	1.0E-5	1541	0.015410000000000002
NGP	1.0E-5	2611	0.02611
NGP	1.0E-5	2296	0.02296
NGP	1.0E-5	1869	0.018690000000000002
NGP	1.0E-5	1154	0.011540000000000002
NGP	1.0E-5	2195	0.02195
NGP	1.0E-5	3453	0.034530000000000005
NGP	1.0E-5	1730	0.017300000000000003
NGP	1.0E-5	4754	0.047540000000000006
NGP	1.0E-5	3531	0.03531
NGP	1.0E-5	3595	0.03595
NGP	1.0E-5	10488	0.10488000000000001
NGP	1.0E-5	1629	0.016290000000000002
NGP	1.0E-5	1299	0.012990000000000002
NGP	1.0E-5	7605	0.07605
NGP	1.0E-5	1979	0.019790000000000002
NGP	1.0E-5	1556	0.015560000000000001
NGP	1.0E-5	1979	0.019790000000000002
NGP	1.0E-5	2147	0.021470000000000003
NGP	1.0E-5	3192	0.031920000000000004
NGP	1.0E-5	1974	0.01974
NGP	1.0E-5	2041	0.02041
NGP	1.0E-5	1274	0.012740000000000001
NGP	1.0E-5	2387	0.023870000000000002
NGP	1.0E-5	1134	0.011340000000000001
NGP	1.0E-5	1942	0.019420000000000003
NGP	1.0E-5	1425	0.01425
NGP	1.0E-5	6194	0.06194
NGP	1.0E-5	4535	0.04535
NGP	1.0E-5	1597	0.01597
NGP	1.0E-5	19554	0.19554000000000002
NGP	1.0E-5	2177	0.02177
NGP	1.0E-5	1512	0.015120000000000001
NGP	1.0E-5	14102	0.14102
NGP	1.0E-5	3056	0.030560000000000004
NGP	1.0E-5	1043	0.01043
NGP	1.0E-5	2266	0.022660000000000003
NGP	1.0E-5	1830	0.0183
NGP	1.0E-5	2075	0.02075
NGP	1.0E-5	2407	0.02407
NGP	1.0E-5	5700	0.057
NGP	1.0E-5	2259	0.022590000000000002
NGP	1.0E-5	2450	0.0245
NGP	1.0E-5	2004	0.020040000000000002
NGP	1.0E-5	10720	0.1072
NGP	1.0E-5	1381	0.013810000000000001
NGP	1.0E-5	1379	0.013790000000000002
NGP	1.0E-5	1593	0.01593
NGP	1.0E-5	1652	0.01652
NGP	1.0E-5	1171	0.011710000000000002
NGP	1.0E-5	3121	0.03121
NGP	1.0E-5	1613	0.016130000000000002
NGP	1.0E-5	2519	0.02519
NGP	1.0E-5	1290	0.012900000000000002
NGP	1.0E-5	2584	0.025840000000000002
NGP	1.0E-5	3616	0.036160000000000005
NGP	1.0E-5	1781	0.017810000000000003
NGP	1.0E-5	19352	0.19352000000000003
NGP	1.0E-5	2658	0.026580000000000003
NGP	1.0E-5	1322	0.01322
NGP	1.0E-5	4199	0.041990000000000006
NGP	1.0E-5	1627	0.01627
NGP	1.0E-5	1393	0.013930000000000001
NGP	1.0E-5	2021	0.020210000000000002
NGP	1.0E-5	5850	0.0585
NGP	1.0E-5	2211	0.02211
NGP	1.0E-5	1315	0.01315
NGP	1.0E-5	8014	0.08014
NGP	1.0E-5	2158	0.021580000000000002
NGP	1.0E-5	1233	0.01233
NGP	1.0E-5	1712	0.01712
NGP	1.0E-5	1072	0.01072
NGP	1.0E-5	9350	0.09350000000000001
NGP	1.0E-5	2943	0.02943
NGP	1.0E-5	1856	0.01856
NGP	1.0E-5	3486	0.03486
NGP	1.0E-5	5901	0.05901000000000001
NGP	1.0E-5	1763	0.01763
NGP	1.0E-5	1306	0.01306
NGP	1.0E-5	1243	0.012430000000000002
NGP	1.0E-5	934	0.009340000000000001
NGP	1.0E-5	2306	0.02306
NGP	1.0E-5	1882	0.01882
NGP	1.0E-5	3083	0.030830000000000003
NGP	1.0E-5	1687	0.016870000000000003
NGP	1.0E-5	8170	0.08170000000000001
NGP	1.0E-5	1769	0.01769
NGP	1.0E-5	1123	0.01123
NGP	1.0E-5	1808	0.018080000000000002
NGP	1.0E-5	13809	0.13809000000000002
NGP	1.0E-5	16150	0.1615
NGP	1.0E-5	1304	0.013040000000000001
NGP	1.0E-5	1058	0.01058
NGP	1.0E-5	4614	0.04614
NGP	1.0E-5	1069	0.010690000000000002
NGP	1.0E-5	1853	0.01853
NGP	1.0E-5	7493	0.07493000000000001
NGP	1.0E-5	1244	0.012440000000000001
NGP	1.0E-5	1373	0.013730000000000001
NGP	1.0E-5	8182	0.08182
NGP	1.0E-5	1173	0.01173
NGP	1.0E-5	2737	0.027370000000000002
NGP	1.0E-5	1645	0.016450000000000003
NGP	1.0E-5	1150	0.011500000000000002
NGP	1.0E-5	1069	0.010690000000000002
NGP	1.0E-5	2843	0.028430000000000004
NGP	1.0E-5	1447	0.014470000000000002
NGP	1.0E-5	1267	0.01267
NGP	1.0E-5	1384	0.013840000000000002
NGP	1.0E-5	1375	0.013750000000000002
NGP	1.0E-5	3947	0.039470000000000005
NGP	1.0E-5	1323	0.01323
NGP	1.0E-5	2782	0.02782
NGP	1.0E-5	6244	0.06244
NGP	1.0E-5	9066	0.09066
NGP	1.0E-5	3264	0.03264
NGP	1.0E-5	3076	0.030760000000000003
NGP	1.0E-5	22928	0.22928
NGP	1.0E-5	3050	0.030500000000000003
NGP	1.0E-5	1315	0.01315
NGP	1.0E-5	2947	0.029470000000000003
NGP	1.0E-5	2717	0.027170000000000003
NGP	1.0E-5	2021	0.020210000000000002
NGP	1.0E-5	1511	0.015110000000000002
NGP	1.0E-5	2774	0.02774
NGP	1.0E-5	1178	0.01178
NGP	1.0E-5	2986	0.02986
NGP	1.0E-5	1756	0.017560000000000003
NGP	1.0E-5	4423	0.044230000000000005
NGP	1.0E-5	2747	0.02747
NGP	1.0E-5	1297	0.01297
NGP	1.0E-5	2368	0.023680000000000003
NGP	1.0E-5	1594	0.015940000000000003
NGP	1.0E-5	2086	0.02086
NGP	1.0E-5	1989	0.01989
NGP	1.0E-5	2995	0.02995
NGP	1.0E-5	2519	0.02519
NGP	1.0E-5	9830	0.09830000000000001
NGP	1.0E-5	1205	0.012050000000000002
NGP	1.0E-5	4489	0.044890000000000006
NGP	1.0E-5	7325	0.07325000000000001
NGP	1.0E-5	1200	0.012
NGP	1.0E-5	1554	0.015540000000000002
NGP	1.0E-5	1567	0.01567
NGP	1.0E-5	3247	0.032470000000000006
NGP	1.0E-5	7312	0.07312
NGP	1.0E-5	1892	0.018920000000000003
NGP	1.0E-5	2138	0.021380000000000003
NGP	1.0E-5	1407	0.014070000000000001
NGP	1.0E-5	5218	0.052180000000000004
NGP	1.0E-5	1445	0.014450000000000001
NGP	1.0E-5	1046	0.01046
NGP	1.0E-5	1261	0.012610000000000001
NGP	1.0E-5	4223	0.042230000000000004
NGP	1.0E-5	3089	0.030890000000000004
NGP	1.0E-5	2234	0.022340000000000002
NGP	1.0E-5	2399	0.02399
NGP	1.0E-5	1207	0.01207
NGP	1.0E-5	10071	0.10071000000000001
NGP	1.0E-5	3738	0.037380000000000004
NGP	1.0E-5	1514	0.01514
NGP	1.0E-5	17990	0.1799
NGP	1.0E-5	1737	0.01737
NGP	1.0E-5	2219	0.02219
NGP	1.0E-5	5177	0.051770000000000004
NGP	1.0E-5	2717	0.027170000000000003
NGP	1.0E-5	1229	0.01229
NGP	1.0E-5	963	0.009630000000000001
NGP	1.0E-5	1955	0.01955
NGP	1.0E-5	2654	0.02654
NGP	1.0E-5	1385	0.013850000000000001
NGP	1.0E-5	1113	0.011130000000000001
NGP	1.0E-5	2676	0.026760000000000003
NGP	1.0E-5	1052	0.010520000000000002
NGP	1.0E-5	1096	0.010960000000000001
NGP	1.0E-5	1577	0.015770000000000003
NGP	1.0E-5	2550	0.025500000000000002
NGP	1.0E-5	1337	0.013370000000000002
NGP	1.0E-5	2338	0.02338
NGP	1.0E-5	4668	0.046680000000000006
NGP	1.0E-5	7929	0.07929000000000001
NGP	1.0E-5	1287	0.012870000000000001
NGP	1.0E-5	3222	0.032220000000000006
NGP	1.0E-5	1840	0.018400000000000003
NGP	1.0E-5	3663	0.03663
NGP	1.0E-5	1615	0.01615
NGP	1.0E-5	2537	0.025370000000000004
NGP	1.0E-5	3105	0.03105
NGP	1.0E-5	1220	0.0122
NGP	1.0E-5	1822	0.01822
NGP	1.0E-5	1405	0.014050000000000002
NGP	1.0E-5	1416	0.01416
NGP	1.0E-5	1694	0.01694
NGP	1.0E-5	1948	0.01948
NGP	1.0E-5	1092	0.010920000000000001
NGP	1.0E-5	1233	0.01233
NGP	1.0E-5	4814	0.04814
NGP	1.0E-5	1911	0.019110000000000002
NGP	1.0E-5	1407	0.014070000000000001
NGP	1.0E-5	16626	0.16626000000000002
NGP	1.0E-5	13432	0.13432000000000002
NGP	1.0E-5	8793	0.08793000000000001
NGP	1.0E-5	1511	0.015110000000000002
NGP	1.0E-5	1558	0.015580000000000002
NGP	1.0E-5	14735	0.14735
NGP	1.0E-5	3487	0.034870000000000005
NGP	1.0E-5	1476	0.01476
NGP	1.0E-5	1140	0.0114
NGP	1.0E-5	1303	0.013030000000000002
NGP	1.0E-5	3125	0.03125
NGP	1.0E-5	1623	0.01623
NGP	1.0E-5	1422	0.014220000000000002
NGP	1.0E-5	3099	0.030990000000000004
NGP	1.0E-5	7785	0.07785
NGP	1.0E-5	4050	0.0405
NGP	1.0E-5	1257	0.012570000000000001
NGP	1.0E-5	4244	0.042440000000000005
NGP	1.0E-5	6793	0.06793
NGP	1.0E-5	4997	0.04997000000000001
NGP	1.0E-5	2594	0.02594
NGP	1.0E-5	1496	0.014960000000000001
NGP	1.0E-5	2837	0.028370000000000003
NGP	1.0E-5	3554	0.03554
NGP	1.0E-5	5059	0.05059
NGP	1.0E-5	936	0.00936
NGP	1.0E-5	5724	0.057240000000000006
NGP	1.0E-5	1454	0.01454
NGP	1.0E-5	1667	0.01667
NGP	1.0E-5	6357	0.06357
NGP	1.0E-5	1392	0.013920000000000002
NGP	1.0E-5	1293	0.01293
NGP	1.0E-5	18151	0.18151
NGP	1.0E-5	3124	0.031240000000000004
NGP	1.0E-5	3083	0.030830000000000003
NGP	1.0E-5	2923	0.029230000000000003
NGP	1.0E-5	1213	0.01213
NGP	1.0E-5	1515	0.015150000000000002
NGP	1.0E-5	2879	0.028790000000000003
NGP	1.0E-5	1584	0.01584
NGP	1.0E-5	1630	0.016300000000000002
NGP	1.0E-5	2327	0.023270000000000002
NGP	1.0E-5	1185	0.011850000000000001
NGP	1.0E-5	1296	0.012960000000000001
NGP	1.0E-5	2518	0.02518
NGP	1.0E-5	3569	0.03569
NGP	1.0E-5	7335	0.07335000000000001
NGP	1.0E-5	6509	0.06509000000000001
NGP	1.0E-5	2125	0.02125
NGP	1.0E-5	2301	0.023010000000000003
NGP	1.0E-5	1422	0.014220000000000002
NGP	1.0E-5	3906	0.039060000000000004
NGP	1.0E-5	1602	0.016020000000000003
NGP	1.0E-5	3618	0.036180000000000004
NGP	1.0E-5	1321	0.013210000000000001
NGP	1.0E-5	1492	0.014920000000000001
NGP	1.0E-5	6749	0.06749000000000001
NGP	1.0E-5	1636	0.016360000000000003
NGP	1.0E-5	1188	0.011880000000000002
NGP	1.0E-5	1461	0.014610000000000001
